Data Type,Country,Year,HTS Number,Quantity Description,January,February,March,April,May,June,July,August,September,October,November,December
First Unit Quantity,China,1998,3204191100,kilograms,"1,610",400,200,"1,385",200,100,"2,640","1,669",710,"2,450",200,"3,300"
First Unit Quantity,China,1998,3204192020,kilograms,0,0,0,0,0,0,0,0,0,0,0,"1,250"
First Unit Quantity,China,1998,3204192040,kilograms,0,500,500,0,0,0,0,0,0,0,0,0
First Unit Quantity,China,1998,3204192090,kilograms,0,"2,000",0,"1,750",0,0,250,"1,500","1,500","4,400","2,000","4,000"
First Unit Quantity,China,1998,3204192520,kilograms,0,0,"1,000",0,0,0,140,0,684,0,0,0
First Unit Quantity,China,1998,3204192540,kilograms,0,0,"1,000",200,960,0,0,0,0,300,356,400
First Unit Quantity,China,1998,3204192590,kilograms,"27,590","7,524","21,625","26,476","28,978","43,732","14,644",0,0,0,0,0
First Unit Quantity,China,1998,3204192595,kilograms,0,0,0,0,0,0,0,"25,586","20,066","11,164","3,570","20,428"
First Unit Quantity,China,1998,3204193000,kilograms,"398,480","225,887","490,615","206,000","102,884","247,175","158,000","36,000","55,500","101,000","19,300",0
First Unit Quantity,China,1998,3204194000,kilograms,0,0,750,0,0,0,0,0,"12,000",0,"2,200",0
First Unit Quantity,China,1998,3204195000,kilograms,"50,184",0,150,0,"20,000","13,617",0,0,"1,000","1,000",0,0
First Unit Quantity,China,1998,3204201000,kilograms,0,0,75,250,0,0,0,0,0,0,0,500
First Unit Quantity,China,1998,3204208000,kilograms,"12,000","32,000","20,000","18,675","21,000","20,000","20,000",0,"3,015","7,624",520,"10,156"
First Unit Quantity,China,1998,3204900000,kilograms,0,0,0,"1,000",0,0,0,0,0,0,0,500
First Unit Quantity,China,1998,3205004010,kilograms,0,0,0,0,0,0,0,0,0,0,0,"4,000"
First Unit Quantity,China,1998,3205004020,kilograms,0,0,0,0,0,0,0,0,0,0,0,"6,000"
First Unit Quantity,China,1998,3205004040,kilograms,0,0,0,0,0,0,"12,000","12,000",0,"12,000","12,000","12,000"
First Unit Quantity,China,1998,3206110000,kilograms,"224,700","228,900","124,982","170,533","126,025","499,629","465,730","143,904","375,927","228,364","191,931","182,751"
First Unit Quantity,China,1998,3206190000,kilograms,0,"17,000","17,000",0,0,0,"17,640","20,060","17,000","18,072",0,"18,000"
First Unit Quantity,China,1998,3206200010,kilograms,"20,865","18,604","23,609","50,840","57,567","40,348","15,140","22,225","37,059","49,750","46,945","57,837"
First Unit Quantity,China,1998,3206200050,kilograms,0,0,0,0,"17,500",0,0,"19,829","19,829","19,750","19,750",0
First Unit Quantity,China,1998,3206300000,kilograms,0,0,0,0,0,0,0,0,0,0,0,"14,005"
First Unit Quantity,China,1998,3206420000,kilograms,"90,173","20,000","24,540","8,981","30,539","56,540","95,500","7,000","37,000","69,598","12,500","35,125"
First Unit Quantity,China,1998,3206430000,kilograms,"17,500","1,000",0,"19,942",0,"1,000","8,500","10,206","21,000",0,0,0
First Unit Quantity,China,1998,3206491000,kilograms,"42,910",0,0,40,240,0,0,"32,000",0,"1,650",0,"86,000"
First Unit Quantity,China,1998,3206492000,kilograms,"85,003","55,958","54,000","350,958","162,000","144,000",0,0,0,"17,639","16,000","37,944"
First Unit Quantity,China,1998,3206494000,kilograms,0,0,0,0,"42,085",0,0,0,0,0,0,0
First Unit Quantity,China,1998,3206495000,kilograms,0,0,"16,000","14,558",0,"14,093","16,000","16,800","76,400","2,840",0,0
First Unit Quantity,China,1998,3206500000,kilograms,0,0,0,0,0,"1,100",0,0,0,"5,000",850,0
First Unit Quantity,China,1998,3207100000,kilograms,274,"9,099","12,798","18,200","6,025","10,546","23,024","4,000","27,247","8,000","4,000","8,000"
First Unit Quantity,China,1998,3207200000,kilograms,0,0,0,0,0,0,43,54,0,0,90,0
First Unit Quantity,China,1998,3208900000,liters,0,0,0,0,0,0,0,0,180,940,200,0
First Unit Quantity,China,1998,3209900000,liters,0,0,0,0,0,0,0,0,0,0,0,360
First Unit Quantity,China,1998,3210000000,liters,0,0,0,0,"3,222",0,0,0,0,0,0,0
First Unit Quantity,China,1998,3212100000,square meters,0,0,0,"5,110",0,0,0,9,0,0,0,0
First Unit Quantity,China,1998,3212900010,kilograms,0,0,0,0,"2,495",0,0,0,"1,814",0,"3,175","1,100"
First Unit Quantity,China,1998,3212900050,kilograms,"21,495","11,144","3,763",0,0,0,"3,080",0,0,0,0,"29,095"
First Unit Quantity,China,1998,3213100000,no units collected,0,0,0,0,0,0,0,0,0,0,0,0
First Unit Quantity,China,1998,3213900000,pieces,"281,560","6,320","288,956","197,496","5,200","484,193","130,440","383,746","210,408","551,051","138,984","369,920"
First Unit Quantity,China,1998,3214100010,kilograms,0,0,0,0,0,"4,500",0,0,0,0,0,95
First Unit Quantity,China,1998,3214100020,kilograms,0,0,0,0,0,0,0,"6,076",0,0,0,0
First Unit Quantity,China,1998,3215110050,kilograms,0,"2,490","2,500",0,0,0,0,0,0,0,0,0
First Unit Quantity,China,1998,3215110060,kilograms,546,0,395,39,553,589,"2,054",0,0,805,799,37
First Unit Quantity,China,1998,3215190040,kilograms,0,0,0,0,0,396,0,0,0,0,0,0
First Unit Quantity,China,1998,3215190060,kilograms,"26,794","16,000","32,482","82,951","17,707","84,063","10,340","49,051","1,067","110,793","86,635","27,848"
First Unit Quantity,China,1998,3215901000,kilograms,0,0,0,736,255,0,0,459,0,0,0,0
First Unit Quantity,China,1998,3215905000,kilograms,993,"1,330","2,315","2,833","1,751","3,225","1,565",685,"2,010","3,192",745,"7,117"
Customs Value,China,1998,3301120000,Value for: kilograms,0,0,0,0,"34,678",0,0,0,0,0,0,0
Customs Value,China,1998,3301130000,Value for: kilograms,0,0,0,0,0,0,0,0,0,0,0,"86,047"
Customs Value,China,1998,3301195000,Value for: kilograms,"88,734","56,987","39,636","165,718","49,655","19,286","107,343","178,731",0,"48,788","74,422","99,012"
Customs Value,China,1998,3301210000,Value for: kilograms,"6,947","24,616","26,900",0,"31,066","24,445",0,0,0,"120,946","24,273",0
Customs Value,China,1998,3301230000,Value for: kilograms,0,0,0,0,0,0,0,0,"19,703",0,0,0
Customs Value,China,1998,3301240000,Value for: kilograms,"2,331",0,0,"36,400",0,0,0,"864,000",0,"88,178",0,"75,297"
Customs Value,China,1998,3301250010,Value for: kilograms,0,0,0,"7,875","54,066",0,"221,261","71,252","97,708",0,0,0
Customs Value,China,1998,3301250020,Value for: kilograms,"93,208","236,135","142,050","226,213",0,"21,768",0,"40,866","38,651","103,831","94,277","37,290"
Customs Value,China,1998,3301250050,Value for: kilograms,0,0,0,"10,496","9,598","28,057",0,0,"14,500",0,"11,797",0
Customs Value,China,1998,3301291000,Value for: kilograms,"203,755",0,"292,723","284,752","48,133","92,670","103,002","77,676","139,282","158,024","179,342","168,464"
Customs Value,China,1998,3301295003,Value for: kilograms,"139,564","114,300","188,170","41,682",0,"102,096","102,000",0,"39,234","21,849","74,498","74,954"
Customs Value,China,1998,3301295007,Value for: kilograms,"423,458","382,575","661,162","657,426","436,416","494,235","410,826","490,732","554,836","485,662","429,334","183,241"
Customs Value,China,1998,3301295009,Value for: kilograms,"117,027","25,200","230,528","117,623","77,888","295,063","38,238","72,704","118,256","41,096",0,"38,336"
Customs Value,China,1998,3301295011,Value for: kilograms,"502,990","65,724","62,112","120,271","3,565",0,"2,484","14,403","24,752","51,727","51,080","175,034"
Customs Value,China,1998,3301295013,Value for: kilograms,0,"3,820",0,0,0,0,0,0,0,0,0,0
Customs Value,China,1998,3301295015,Value for: kilograms,"98,794","244,956","133,579","123,355","70,540","64,962","38,800","36,800","133,868","267,184","165,813","379,420"
Customs Value,China,1998,3301295019,Value for: kilograms,0,0,0,0,0,0,"10,515",0,"43,699","5,297","32,774","25,916"
Customs Value,China,1998,3301295041,Value for: kilograms,0,"9,955","193,830","135,120",0,0,"90,582",0,0,0,0,0
Customs Value,China,1998,3301295050,Value for: kilograms,"503,848","327,040","133,112","507,920","528,144","372,205","124,190","205,860","219,403","337,276","540,691","940,295"
Customs Value,China,1998,3301905000,Value for: kilograms,"130,628","78,582","235,851","77,945","216,141","83,637","287,187","263,014","356,029","403,608","108,957","190,214"
Customs Value,China,1998,3302101000,Value for: kilograms,"86,500",0,"47,256","22,500","43,366","293,003","36,030","10,200","33,900","73,950","122,575","112,513"
Customs Value,China,1998,3302102000,Value for: kilograms,"57,993",0,0,0,"29,200",0,0,"14,600","14,482",0,0,0
Customs Value,China,1998,3302109000,Value for: kilograms,0,0,0,0,"10,950",0,0,"80,093",0,0,"94,998",0
Customs Value,China,1998,3302901010,Value for: kilograms,0,0,"2,454",0,0,0,0,0,0,0,0,0
Customs Value,China,1998,3302901050,Value for: kilograms,"359,907","113,549","102,143","135,407","222,720","211,463","58,064","101,345","308,829","334,607","128,041","628,762"
Customs Value,China,1998,3302902010,Value for: kilograms,0,0,0,0,0,0,0,0,0,0,"3,000",0
Customs Value,China,1998,3302902050,Value for: kilograms,0,0,0,0,0,"2,478",0,0,0,0,0,0
Customs Value,China,1998,3303001000,Value for: liters,0,0,0,0,"9,048","11,148","10,712","16,686","4,446",0,"2,190","4,458"
Customs Value,China,1998,3303002000,Value for: kilograms,"1,393",0,"18,360",0,"1,345",0,0,0,"23,555",0,0,0
Customs Value,China,1998,3303003000,Value for: kilograms,0,0,0,0,"7,200","5,332","11,737",0,"312,737","4,020","11,290",0
Customs Value,China,1998,3304100000,Value for: no units collected,"146,990","199,593","128,146","83,542","173,016","311,843","192,631","327,827","635,785","254,889","369,366","243,561"
Customs Value,China,1998,3304200000,Value for: no units collected,"420,796","284,949","464,292","331,945","665,002","1,009,568","680,234","1,010,671","2,084,795","792,675","1,079,093","535,767"
Customs Value,China,1998,3304300000,Value for: no units collected,"29,244","24,401","42,914","84,923","56,428","112,013","118,124","230,622","197,825","163,276","185,740","65,147"
Customs Value,China,1998,3304910010,Value for: no units collected,"8,970","15,059","67,466","129,317","88,122","192,138","387,992","231,742","443,484","334,713","332,905","143,919"
Customs Value,China,1998,3304910050,Value for: no units collected,"27,425","76,765","30,185","43,813","19,181","135,743","267,548","494,306","1,175,139","922,547","778,722","138,210"
Customs Value,China,1998,3304995000,Value for: no units collected,"197,775","390,709","301,222","386,024","481,460","937,212","1,215,096","1,250,415","1,461,760","878,481","704,046","163,882"
Customs Value,China,1998,3305100000,Value for: no units collected,"24,304","30,503","66,007","54,683","40,262","36,569","28,386","129,329","73,015","154,220","47,680","31,249"
Customs Value,China,1998,3305300000,Value for: kilograms,0,0,0,"1,440",0,0,"3,600",0,0,0,0,0
Customs Value,China,1998,3305900000,Value for: kilograms,"8,133","8,449","17,695","7,686","25,807","29,624","30,141",0,"19,702","5,493","24,826",0
Customs Value,China,1998,3306100000,Value for: no units collected,"256,301","76,551","165,077","214,692","194,641","168,364","192,245","144,085","274,445","130,428","347,315","240,696"
Customs Value,China,1998,3306200000,Value for: kilograms,0,0,0,0,"6,602",0,0,0,0,0,0,0
Customs Value,China,1998,3306900000,Value for: kilograms,"11,906","22,624","1,698",0,"12,186",0,"2,477","3,160","2,873",0,"7,751","4,729"
Customs Value,China,1998,3307101000,Value for: no units collected,0,0,"1,490",0,"2,250","1,407",0,"2,420",0,0,0,0
Customs Value,China,1998,3307102000,Value for: kilograms,0,"13,687","13,709",0,"4,896",0,0,0,0,0,0,"13,528"
Customs Value,China,1998,3307200000,Value for: no units collected,"15,792","23,455","38,632","25,216","17,249","17,040","15,111","45,711","35,163","19,406","57,744","27,550"
Customs Value,China,1998,3307301000,Value for: kilograms,"14,882","34,150","189,570","41,299","2,484","127,195","62,313","217,562","197,346","174,821","58,439","33,331"
Customs Value,China,1998,3307305000,Value for: kilograms,"62,433","80,405","346,321","30,885","8,728","248,100","360,284","584,048","1,487,411","497,388","184,252","21,286"
Customs Value,China,1998,3307410000,Value for: no units collected,"258,783","133,505","164,296","232,749","97,798","323,963","254,037","211,065","231,651","177,043","240,496","227,585"
Customs Value,China,1998,3307490000,Value for: kilograms,"39,216","95,739","176,442","15,277","54,599","32,392","32,470","173,207","337,546","211,801","35,456","8,672"
Customs Value,China,1998,3307900000,Value for: no units collected,"77,506","267,435","269,987","121,350","34,916","158,028","109,707","369,017","346,234","626,390","177,479","78,681"
First Unit Quantity,China,1998,3301120000,kilograms,0,0,0,0,"2,100",0,0,0,0,0,0,0
First Unit Quantity,China,1998,3301130000,kilograms,0,0,0,0,0,0,0,0,0,0,0,"33,744"
First Unit Quantity,China,1998,3301195000,kilograms,"5,133","3,500","2,100","12,425","3,150","1,225","6,300","15,499",0,"2,975","4,025",525
First Unit Quantity,China,1998,3301210000,kilograms,95,181,500,0,281,181,0,0,0,"2,000",450,0
First Unit Quantity,China,1998,3301230000,kilograms,0,0,0,0,0,0,0,0,500,0,0,0
First Unit Quantity,China,1998,3301240000,kilograms,352,0,0,"4,550",0,0,0,"28,800",0,"3,466",0,"4,320"
First Unit Quantity,China,1998,3301250010,kilograms,0,0,0,875,"6,125",0,"28,000","4,600","11,900",0,0,0
First Unit Quantity,China,1998,3301250020,kilograms,"4,375","11,340","6,205","13,785",0,"1,080",0,"2,640","3,040","5,400","9,200","5,040"
First Unit Quantity,China,1998,3301250050,kilograms,0,0,0,"3,000","5,500","17,600",0,0,"6,538",0,"5,000",0
First Unit Quantity,China,1998,3301291000,kilograms,"57,960",0,"78,120","64,620","14,400","26,100","28,800","21,960","43,200","46,470","51,300","52,380"
First Unit Quantity,China,1998,3301295003,kilograms,"18,040","13,610","20,020","4,500",0,"11,000","9,800",0,"4,500","2,000","8,500","8,000"
First Unit Quantity,China,1998,3301295007,kilograms,"29,200","26,400","42,401","44,600","28,800","31,917","25,350","31,800","34,507","32,150","27,400","9,550"
First Unit Quantity,China,1998,3301295009,kilograms,"42,660","8,100","86,400","43,200","28,800","91,980","14,400","28,800","43,200","12,960",0,"14,400"
First Unit Quantity,China,1998,3301295011,kilograms,"129,920","17,871","14,760","29,880",720,0,540,"3,958","7,200","14,400","14,400","52,096"
First Unit Quantity,China,1998,3301295013,kilograms,0,200,0,0,0,0,0,0,0,0,0,0
First Unit Quantity,China,1998,3301295015,kilograms,"2,000","5,652","3,100","3,000","1,659","1,638","1,000","1,000","4,600","9,796","7,450","18,425"
First Unit Quantity,China,1998,3301295019,kilograms,0,0,0,0,0,0,540,0,"2,160",300,"1,620","1,430"
First Unit Quantity,China,1998,3301295041,kilograms,0,"1,260","19,880","16,800",0,0,"16,800",0,0,0,0,0
First Unit Quantity,China,1998,3301295050,kilograms,"54,314","31,233","19,679","78,071","69,873","37,457","5,607","8,840","24,986","37,188","50,070","77,400"
First Unit Quantity,China,1998,3301905000,kilograms,"3,090","16,090","11,720","8,246","8,240","6,000","14,680","22,334","26,984","38,633","39,250","12,000"
First Unit Quantity,China,1998,3302101000,kilograms,125,0,"16,828",20,"16,835","37,054",235,75,113,290,"10,195",562
First Unit Quantity,China,1998,3302102000,kilograms,"17,400",0,0,0,400,0,0,200,"1,904",0,0,0
First Unit Quantity,China,1998,3302109000,kilograms,0,0,0,0,38,0,0,"9,050",0,0,"10,650",0
First Unit Quantity,China,1998,3302901010,kilograms,0,0,20,0,0,0,0,0,0,0,0,0
First Unit Quantity,China,1998,3302901050,kilograms,"56,000","17,000","16,000","17,840","33,440","27,500","5,880","15,100","48,000","49,590","17,272","96,180"
First Unit Quantity,China,1998,3302902010,kilograms,0,0,0,0,0,0,0,0,0,0,99,0
First Unit Quantity,China,1998,3302902050,kilograms,0,0,0,0,0,546,0,0,0,0,0,0
First Unit Quantity,China,1998,3303001000,liters,0,0,0,0,3,4,3,4,1,0,2,1
First Unit Quantity,China,1998,3303002000,kilograms,59,0,"12,540",0,388,0,0,0,"2,489",0,0,0
First Unit Quantity,China,1998,3303003000,kilograms,0,0,0,0,"3,125","2,275","2,167",0,"4,188",68,"11,080",0
First Unit Quantity,China,1998,3304100000,no units collected,0,0,0,0,0,0,0,0,0,0,0,0
First Unit Quantity,China,1998,3304200000,no units collected,0,0,0,0,0,0,0,0,0,0,0,0
First Unit Quantity,China,1998,3304300000,no units collected,0,0,0,0,0,0,0,0,0,0,0,0
First Unit Quantity,China,1998,3304910010,no units collected,0,0,0,0,0,0,0,0,0,0,0,0
First Unit Quantity,China,1998,3304910050,no units collected,0,0,0,0,0,0,0,0,0,0,0,0
First Unit Quantity,China,1998,3304995000,no units collected,0,0,0,0,0,0,0,0,0,0,0,0
First Unit Quantity,China,1998,3305100000,no units collected,0,0,0,0,0,0,0,0,0,0,0,0
First Unit Quantity,China,1998,3305300000,kilograms,0,0,0,125,0,0,170,0,0,0,0,0
First Unit Quantity,China,1998,3305900000,kilograms,"2,560","1,040","6,200","1,885","6,302","8,354","1,574",0,"7,128","1,321","18,191",0
First Unit Quantity,China,1998,3306100000,no units collected,0,0,0,0,0,0,0,0,0,0,0,0
First Unit Quantity,China,1998,3306200000,kilograms,0,0,0,0,24,0,0,0,0,0,0,0
First Unit Quantity,China,1998,3306900000,kilograms,"2,400","8,574",263,0,"6,815",0,32,"1,440","1,821",0,"3,311",174
First Unit Quantity,China,1998,3307101000,no units collected,0,0,0,0,0,0,0,0,0,0,0,0
First Unit Quantity,China,1998,3307102000,kilograms,0,"4,456","5,756",0,"2,056",0,0,0,0,0,0,"5,292"
First Unit Quantity,China,1998,3307200000,no units collected,0,0,0,0,0,0,0,0,0,0,0,0
First Unit Quantity,China,1998,3307301000,kilograms,"4,336","14,788","65,459","7,427",290,"37,135","24,633","44,252","42,971","40,460","18,224","7,542"
First Unit Quantity,China,1998,3307305000,kilograms,"15,332","16,975","86,229","5,346","2,363","80,203","113,133","169,953","449,550","125,845","66,181","6,618"
First Unit Quantity,China,1998,3307410000,no units collected,0,0,0,0,0,0,0,0,0,0,0,0
First Unit Quantity,China,1998,3307490000,kilograms,"5,856","26,350","53,105","1,532","25,437","31,111","24,608","58,350","61,055","41,805","2,530",902
First Unit Quantity,China,1998,3307900000,no units collected,0,0,0,0,0,0,0,0,0,0,0,0
Customs Value,China,1998,3401111000,Value for: kilograms,0,"4,343",0,0,"1,590",0,0,0,0,"2,845","40,239","33,012"
Customs Value,China,1998,3401115000,Value for: kilograms,"74,499","75,967","178,173","97,696","65,390","180,552","137,878","459,540","257,083","492,983","275,869","152,790"
Customs Value,China,1998,3401190000,Value for: kilograms,"27,478","19,221","18,279","43,639","13,516","190,849","138,477","127,084","58,081","36,924","20,538","41,258"
Customs Value,China,1998,3401200000,Value for: kilograms,"106,762","21,255","8,222","134,729","126,527","26,810","52,514","161,686","185,039","47,279","107,297","55,057"
Customs Value,China,1998,3402112000,Value for: kilograms,0,0,0,0,0,0,"28,645",0,0,0,0,0
Customs Value,China,1998,3402114000,Value for: kilograms,"13,350",0,0,0,0,"16,019",0,0,0,0,0,0
